dataset_name,model_name,base_model_code,constraint_code,train_test_fold,train_test_seed,random_seed,train_fractions,train_error,train_violation,train_EqualizedOdds,train_di,train_TPRB,train_TNRB,train_f1,train_precision,train_recall,test_error,test_violation,test_EqualizedOdds,test_di,test_TPRB,test_TNRB,test_f1,test_precision,test_recall,time,phase,metrics_time
adult,LogisticRegression,,,0,90,90,1,0.1453908877320679,0.122841960082787,0.094518528038259,0.292885062976118,0.111247094360725,0.0755793891096904,0.6693210393964795,0.7398656474403521,0.6110579682418213,0.1514648977335544,0.1205606651566268,0.0885124335395044,0.298356321924918,0.1041744715318615,0.0771596984109942,0.6541859486748002,0.7266355140186916,0.5948737566947208,0.704391,train,
adult,LogisticRegression,,,0,90,90,1,0.1453908877320679,0.122841960082787,0.094518528038259,0.292885062976118,0.111247094360725,0.0755793891096904,0.6693210393964795,0.7398656474403521,0.6110579682418213,0.1514648977335544,0.1205606651566268,0.0885124335395044,0.298356321924918,0.1041744715318615,0.0771596984109942,0.6541859486748002,0.7266355140186916,0.5948737566947208,0.818254,evaluation,"[{'metric': 'train_prediction', 'time': 0.030498}, {'metric': 'train_error', 'time': 0.061693}, {'metric': 'train_violation', 'time': 0.142039}, {'metric': 'train_EqualizedOdds', 'time': 0.150162}, {'metric': 'train_di', 'time': 0.0}, {'metric': 'train_TPRB', 'time': 0.009051}, {'metric': 'train_TNRB', 'time': 0.023941}, {'metric': 'train_f1', 'time': 0.023221}, {'metric': 'train_precision', 'time': 0.01562}, {'metric': 'train_recall', 'time': 0.018031}, {'metric': 'test_prediction', 'time': 0.016944}, {'metric': 'test_error', 'time': 0.031636}, {'metric': 'test_violation', 'time': 0.098774}, {'metric': 'test_EqualizedOdds', 'time': 0.104749}, {'metric': 'test_di', 'time': 0.015633}, {'metric': 'test_TPRB', 'time': 0.015417}, {'metric': 'test_TNRB', 'time': 0.015986}, {'metric': 'test_f1', 'time': 0.015788}, {'metric': 'test_precision', 'time': 0.015547}, {'metric': 'test_recall', 'time': 0.012511}]"
adult,LogisticRegression,,,1,90,91,1,0.145621228175243,0.1218661133808603,0.0968717429709021,0.2975709710147811,0.1140167981330568,0.0734207244675148,0.6689012255158688,0.7391203703703704,0.610866653912378,0.1510963700018426,0.1181350546350061,0.0592591078378119,0.3132094895509606,0.0697448482161371,0.0778383784966957,0.6561844863731656,0.7258812615955473,0.598699311400153,0.614273,train,
adult,LogisticRegression,,,1,90,91,1,0.145621228175243,0.1218661133808603,0.0968717429709021,0.2975709710147811,0.1140167981330568,0.0734207244675148,0.6689012255158688,0.7391203703703704,0.610866653912378,0.1510963700018426,0.1181350546350061,0.0592591078378119,0.3132094895509606,0.0697448482161371,0.0778383784966957,0.6561844863731656,0.7258812615955473,0.598699311400153,0.807057,evaluation,"[{'metric': 'train_prediction', 'time': 0.031734}, {'metric': 'train_error', 'time': 0.055268}, {'metric': 'train_violation', 'time': 0.121557}, {'metric': 'train_EqualizedOdds', 'time': 0.141875}, {'metric': 'train_di', 'time': 0.0}, {'metric': 'train_TPRB', 'time': 0.015629}, {'metric': 'train_TNRB', 'time': 0.013116}, {'metric': 'train_f1', 'time': 0.018647}, {'metric': 'train_precision', 'time': 0.015632}, {'metric': 'train_recall', 'time': 0.017457}, {'metric': 'test_prediction', 'time': 0.021112}, {'metric': 'test_error', 'time': 0.041136}, {'metric': 'test_violation', 'time': 0.127765}, {'metric': 'test_EqualizedOdds', 'time': 0.108849}, {'metric': 'test_di', 'time': 0.0}, {'metric': 'test_TPRB', 'time': 0.0}, {'metric': 'test_TNRB', 'time': 0.015633}, {'metric': 'test_f1', 'time': 0.017544}, {'metric': 'test_precision', 'time': 0.01547}, {'metric': 'test_recall', 'time': 0.014579}]"
adult,LogisticRegression,,,2,90,92,1,0.14939192924267553,0.11935756069543954,0.08031377335973255,0.3023656630111466,0.09452508039727192,0.07540574890784424,0.658523744340318,0.7324900445069102,0.5981254781943381,0.1425412328388464,0.1271811345475188,0.12760040081448304,0.2727624587754364,0.1501891204181281,0.07518780951700532,0.6754772393538914,0.7474466109563602,0.6161500191350937,0.614067,train,
adult,LogisticRegression,,,2,90,92,1,0.14939192924267553,0.11935756069543954,0.08031377335973255,0.3023656630111466,0.09452508039727192,0.07540574890784424,0.658523744340318,0.7324900445069102,0.5981254781943381,0.1425412328388464,0.1271811345475188,0.12760040081448304,0.2727624587754364,0.1501891204181281,0.07518780951700532,0.6754772393538914,0.7474466109563602,0.6161500191350937,0.857979,evaluation,"[{'metric': 'train_prediction', 'time': 0.014509}, {'metric': 'train_error', 'time': 0.047649}, {'metric': 'train_violation', 'time': 0.11394}, {'metric': 'train_EqualizedOdds', 'time': 0.153417}, {'metric': 'train_di', 'time': 0.00123}, {'metric': 'train_TPRB', 'time': 0.015987}, {'metric': 'train_TNRB', 'time': 0.032198}, {'metric': 'train_f1', 'time': 0.031561}, {'metric': 'train_precision', 'time': 0.048627}, {'metric': 'train_recall', 'time': 0.047983}, {'metric': 'test_prediction', 'time': 0.013552}, {'metric': 'test_error', 'time': 0.063463}, {'metric': 'test_violation', 'time': 0.07862}, {'metric': 'test_EqualizedOdds', 'time': 0.112186}, {'metric': 'test_di', 'time': 0.0}, {'metric': 'test_TPRB', 'time': 0.017442}, {'metric': 'test_TNRB', 'time': 0.012934}, {'metric': 'test_f1', 'time': 0.017595}, {'metric': 'test_precision', 'time': 0.015335}, {'metric': 'test_recall', 'time': 0.019751}]"
