dataset_name,model_name,base_model_code,constraint_code,train_test_fold,train_test_seed,random_seed,train_fractions,train_error,train_violation,train_EqualizedOdds,train_di,train_TPRB,train_TNRB,train_f1,train_precision,train_recall,test_error,test_violation,test_EqualizedOdds,test_di,test_TPRB,test_TNRB,test_f1,test_precision,test_recall,time,phase,metrics_time
adult,LogisticRegression,,,0,56,56,1,0.146404385682038,0.121365677036319,0.0810211317143175,0.2961568924853385,0.0953608321258134,0.0766587214307782,0.6661063248581635,0.7387555348403636,0.6064664243351827,0.1497143910079233,0.124561141471021,0.1307551236150615,0.277784920124753,0.153891892449244,0.0752074542419707,0.6573898376554923,0.7322686707374354,0.5964039785768936,0.617996,train,
adult,LogisticRegression,,,0,56,56,1,0.146404385682038,0.121365677036319,0.0810211317143175,0.2961568924853385,0.0953608321258134,0.0766587214307782,0.6661063248581635,0.7387555348403636,0.6064664243351827,0.1497143910079233,0.124561141471021,0.1307551236150615,0.277784920124753,0.153891892449244,0.0752074542419707,0.6573898376554923,0.7322686707374354,0.5964039785768936,0.704256,evaluation,"[{'metric': 'train_prediction', 'time': 0.031375}, {'metric': 'train_error', 'time': 0.046368}, {'metric': 'train_violation', 'time': 0.097859}, {'metric': 'train_EqualizedOdds', 'time': 0.149248}, {'metric': 'train_di', 'time': 0.001694}, {'metric': 'train_TPRB', 'time': 0.014096}, {'metric': 'train_TNRB', 'time': 0.015628}, {'metric': 'train_f1', 'time': 0.017252}, {'metric': 'train_precision', 'time': 0.032853}, {'metric': 'train_recall', 'time': 0.022005}, {'metric': 'test_prediction', 'time': 0.011529}, {'metric': 'test_error', 'time': 0.02768}, {'metric': 'test_violation', 'time': 0.079035}, {'metric': 'test_EqualizedOdds', 'time': 0.08008}, {'metric': 'test_di', 'time': 0.0}, {'metric': 'test_TPRB', 'time': 0.014058}, {'metric': 'test_TNRB', 'time': 0.020538}, {'metric': 'test_f1', 'time': 0.01261}, {'metric': 'test_precision', 'time': 0.016298}, {'metric': 'test_recall', 'time': 0.01405}]"
adult,LogisticRegression,,,1,56,57,1,0.146266181416133,0.1224231388647762,0.089171219509583,0.2951089985841653,0.1049533808548953,0.0764145885849869,0.6674347962710799,0.7375,0.6095274536062751,0.1488852036115717,0.1210789650222014,0.0914745615213442,0.3094108847341172,0.1076607401246257,0.0741155620624158,0.6638935108153078,0.7274384685505926,0.6105585309869931,0.623044,train,
adult,LogisticRegression,,,1,56,57,1,0.146266181416133,0.1224231388647762,0.089171219509583,0.2951089985841653,0.1049533808548953,0.0764145885849869,0.6674347962710799,0.7375,0.6095274536062751,0.1488852036115717,0.1210789650222014,0.0914745615213442,0.3094108847341172,0.1076607401246257,0.0741155620624158,0.6638935108153078,0.7274384685505926,0.6105585309869931,0.726782,evaluation,"[{'metric': 'train_prediction', 'time': 0.026459}, {'metric': 'train_error', 'time': 0.05105}, {'metric': 'train_violation', 'time': 0.099386}, {'metric': 'train_EqualizedOdds', 'time': 0.133183}, {'metric': 'train_di', 'time': 0.0}, {'metric': 'train_TPRB', 'time': 0.019783}, {'metric': 'train_TNRB', 'time': 0.017817}, {'metric': 'train_f1', 'time': 0.016862}, {'metric': 'train_precision', 'time': 0.023471}, {'metric': 'train_recall', 'time': 0.014015}, {'metric': 'test_prediction', 'time': 0.015669}, {'metric': 'test_error', 'time': 0.038823}, {'metric': 'test_violation', 'time': 0.087878}, {'metric': 'test_EqualizedOdds', 'time': 0.095953}, {'metric': 'test_di', 'time': 0.016528}, {'metric': 'test_TPRB', 'time': 0.012664}, {'metric': 'test_TNRB', 'time': 0.005666}, {'metric': 'test_f1', 'time': 0.012097}, {'metric': 'test_precision', 'time': 0.01817}, {'metric': 'test_recall', 'time': 0.014869}]"
adult,LogisticRegression,,,2,56,58,1,0.14718076285240464,0.121345942319764,0.10736472819093118,0.29623892175328953,0.12636262921706182,0.07181693798673905,0.6643554995272613,0.7368911675600093,0.6048201989288446,0.14585828803095918,0.11958046061640992,0.05912597903027439,0.30225444136027046,0.06959287531806624,0.07768217889056506,0.6668069880025258,0.7408793264733395,0.6061997703788748,0.85386,train,
adult,LogisticRegression,,,2,56,58,1,0.14718076285240464,0.121345942319764,0.10736472819093118,0.29623892175328953,0.12636262921706182,0.07181693798673905,0.6643554995272613,0.7368911675600093,0.6048201989288446,0.14585828803095918,0.11958046061640992,0.05912597903027439,0.30225444136027046,0.06959287531806624,0.07768217889056506,0.6668069880025258,0.7408793264733395,0.6061997703788748,0.97705,evaluation,"[{'metric': 'train_prediction', 'time': 0.01765}, {'metric': 'train_error', 'time': 0.107956}, {'metric': 'train_violation', 'time': 0.366391}, {'metric': 'train_EqualizedOdds', 'time': 0.099878}, {'metric': 'train_di', 'time': 0.007008}, {'metric': 'train_TPRB', 'time': 0.01592}, {'metric': 'train_TNRB', 'time': 0.015982}, {'metric': 'train_f1', 'time': 0.031292}, {'metric': 'train_precision', 'time': 0.016095}, {'metric': 'train_recall', 'time': 0.047885}, {'metric': 'test_prediction', 'time': 0.017043}, {'metric': 'test_error', 'time': 0.035933}, {'metric': 'test_violation', 'time': 0.074689}, {'metric': 'test_EqualizedOdds', 'time': 0.063123}, {'metric': 'test_di', 'time': 0.0}, {'metric': 'test_TPRB', 'time': 0.014508}, {'metric': 'test_TNRB', 'time': 0.015628}, {'metric': 'test_f1', 'time': 0.0}, {'metric': 'test_precision', 'time': 0.015621}, {'metric': 'test_recall', 'time': 0.0}]"
